,Random,Full,Unaware,ICF Fair
1826,0.0038354069911590294,0.42458802383600225,0.1482941078209996,0.0027189991257468016
1827,0.013708876268955672,1.1922513562144659,0.14484726611439136,0.0021830013231471934
1828,0.0016239952867911356,0.4503455611058176,0.13600518455926536,0.0009862917687799566
1829,0.003564490949945265,0.4653747612368164,0.15140385428960879,0.004518819152345088
1830,0.003569897578752368,1.2639679228250331,0.18319270531297538,0.0037429708538940787
1831,0.03645667302203659,1.2081625014296107,0.1375960142553474,0.003989217198217876
1832,0.0036219413851990012,0.45840799549854405,0.12519502225903323,0.0029235454909102288
1833,0.025266419895584757,0.46929348051237296,0.16457260150532682,0.006187195000479484
1834,0.033447833988906606,2.036176182739844,0.20764072254149557,0.015985266424249023
1835,0.002151196194133176,0.43717551837322466,0.13295716543809233,0.0018822183810045523
1836,0.01772687315383914,1.2342971134484118,0.18955275484719714,0.0027955131362793484
1837,0.007573937490995553,0.44406898739511846,0.12571861465201062,0.00268106376700028
1838,0.0021290446444957034,0.39119409716843223,0.14042994879626547,0.0007534167623941546
1839,0.0029685911469656823,1.1953412319157704,0.1545004286810201,0.001663345480629852
1840,0.003246591920403441,0.4430803456081922,0.11678160009671856,0.002072034802437228
1841,0.0024747329592129663,0.44659335972867176,0.14202657271657304,0.00296880914784059
1842,0.04523905087715807,1.2043413488161552,0.16856601296500662,0.006325134768036866
1843,0.023147437367820434,-0.7442998411472794,0.1625805886814311,0.0072297409747228425
1844,0.0032573106709574695,0.4172168123302833,0.147755312620371,0.0021035582513930784
1845,0.006973455801134065,0.42891443452577427,0.1559799376605484,0.004734269715504613
1846,0.008305423369830978,0.45087950447892866,0.1407072235694533,0.017283553733221435
1847,0.003436957402811691,0.4682959242044107,0.14100965367969387,0.0018516404630626315
1848,0.0025725605346977876,0.3941429107239618,0.117812357420783,0.001695151052113708
1849,0.002136211577264735,0.4122301338352472,0.14121659234186268,0.0012442534219203605
1850,0.0051680192166456695,0.4275433398738522,0.15706775745243284,0.005139186562558518
1851,0.015803414225709078,1.662647531540904,0.11858239677206761,0.002989349683389486
1852,0.0022507659364152666,0.46128708615055336,0.14571295706890308,0.002044296895175046
1853,0.003080157709921316,0.45550974025913415,0.13200245464606164,0.0043266970184434594
1854,0.0020961839492672496,0.4545291301667935,0.16276442350969966,0.004577143477000112
1855,0.003196774795570345,0.4294725705442539,0.12125856606241969,0.0006954298393413438
1856,0.004248307878391477,0.5117888012092551,0.14372305984485134,0.00169486798079177
1857,0.004643089023133484,0.4116361538415374,0.14309388544888568,0.0016635424951148003
1858,0.012064312369543195,0.4595329449764416,0.15573775482733643,0.005461635568925427
1859,0.0206593350200599,0.4722668646068251,0.135303036576502,0.011003719792482158
1860,0.003396651918143423,0.451014010990034,0.1552670592087253,0.0008407559257082031
1861,0.0046226263382247446,0.43268421527090495,0.1259290958715904,0.0021480220424177077
1862,0.04318353435459099,1.8604111163096464,0.16646959274514828,0.06981576200836614
1863,0.0013988985294792755,0.4349714980507673,0.13855039299440186,0.0014085609642213726
1864,0.014823077398659068,1.5293065076617627,0.10988522197940664,0.0036655922481170222
1865,0.016845582717954555,0.46242996666827185,0.13191206542863299,0.002367182272066115
1866,0.02759624143988182,1.1366350431446872,0.1584702965297633,0.004126878701838255
1867,0.012313156781121215,0.44957862911227164,0.15345018325152804,0.0023231647379420295
1868,0.010970092531345399,1.2975301688270084,0.19897491695368852,0.009329195452719707
1869,0.00823343671112653,0.4118040808537544,0.1566990004256852,0.0017033254229330552
1870,0.00280532720623361,0.42328073712077563,0.14859698021290546,0.0012880506547539028
1871,0.012403313418478223,0.39574461310508346,0.1637936310385555,0.009306199470862309
1872,0.0332807972989404,0.5467651274235836,0.22460542729997957,0.018334532803474968
1873,0.006779225699728775,0.4150716650491715,0.14421573536161048,0.00410580113038872
1874,0.026999577686465326,-0.7456322239586853,0.18644297334593118,0.03129632428445639
1875,0.009880980327096944,0.4417265731125317,0.14991566191815253,0.0015538458680612877
1876,0.008632766138336967,0.44399076538159976,0.11588477957020005,0.0042436283145823595
1877,0.013616606026038536,1.186664404480962,0.1569504345448567,0.003125336381035737
1878,0.01344402240166298,0.4674730393083797,0.15161327230830546,0.002890698704996364
1879,0.015364319072573185,0.5546408261980738,0.1254805803340795,0.012877399074089357
1880,0.02220242682007534,-0.7777265996468838,0.19549937136878115,0.009865564145606909
1881,0.008433174996852033,0.4330340584323691,0.1213830871080197,0.002131070896873144
1882,0.0070037493806349715,0.45398630395304296,0.16837199337764241,0.0008791193071759906
1883,0.022924694866281792,1.1955797218590245,0.16037392292840225,0.004033259878323259
1884,0.022261650929291,1.0589943193569584,0.1016216119986546,0.01731138414601352
1885,0.0038401422297724697,0.4506271264845725,0.1412242460854609,0.006206030258891104
1886,0.005180177482472015,0.4293913172177146,0.13647344735212785,0.004153203225998103
1887,0.0028227757109182683,0.46441609184802757,0.12899205113516854,0.0011392397109086794
1888,0.01982413222690571,0.41289861107660086,0.11286878210505003,0.0175194321273493
1889,0.0067777289943744545,0.44908959971077156,0.14590385010531026,0.006648579164989066
1890,0.04953348481346764,1.8052169926003212,0.08125772560636224,0.007418905425679911
1891,0.014802347374298197,1.290161187932347,0.1397486041676692,0.006199589774284364
1892,0.020825737335425254,0.43870129530455304,0.16331478991895176,0.0036930876334997365
1893,0.004331577173473544,1.2233695544210403,0.1631768769851445,0.0009818678562116823
1894,0.014966687240202337,0.4771363814644025,0.13844020344462837,0.00503905822140549
1895,0.02715802352597496,1.1757032262486877,0.14108766409079876,0.007959479637715372
1896,0.019860533269911773,1.223784551767142,0.18347585874536487,0.003546407353875125
1897,0.008931895737088302,0.4447537643027284,0.12523505151855763,0.0034442102499618876
1898,0.0030135379156608355,0.4006252255342062,0.15026939471347522,0.0012936174276640955
1899,0.015248227019653893,0.5356111560836796,0.1582301895403062,0.009145908885779264
1900,0.0033530296796309145,0.40263061467430084,0.12231147144167553,0.00211059203240338
1901,0.026221780255518023,1.3061887272629829,0.22283922272113732,0.010710549189027807
1902,0.0009838164197968347,0.4239946211889998,0.1212077289329101,0.00236061346948091
1903,0.034540948235195046,0.42710872955573986,0.12096573485234074,0.005888708267251186
1904,0.006435998475491367,0.3965868057539752,0.13040925963698968,0.0022238700554750856
1905,0.02763224053943536,1.2312422351173846,0.15387879229177548,0.003501786277315233
1906,0.0034589831101823343,0.47303306542614365,0.1331408643135521,0.0016249181752125974
1907,0.007405762985613462,0.44186224822487374,0.1723891414804939,0.0010364677221765817
1908,0.010755781935456232,0.41846615365340334,0.14000526549083436,0.0022007386715894306
1909,0.01822404361170138,1.2342971134484118,0.19020926917074865,0.003102561789359193
1910,0.0073679407516114015,0.45297213096186995,0.15998783570880404,0.004115749788785372
1911,0.002688980734359081,0.419339008054437,0.14102094799042053,0.0013129649847929414
1912,0.041824103530235135,0.5879944338893393,0.1930732057497453,0.036564467030812065
1913,0.01956547788824614,1.194249593294343,0.18551257231140794,0.010875441378371598
1914,0.002525493163493042,0.4805574812021358,0.11960463162551194,0.0017904438757558871
1915,0.0042300027410795416,0.4172504709571736,0.1713354245295533,0.0056560448183942125
1916,0.030874166845626494,2.2305375138607952,0.248842775053987,0.012594624662843223
1917,0.0032743707921505383,1.2215620733774244,0.15439435240285482,0.0023430606609589066
1918,0.003325361363846424,1.267534345782816,0.19361762630386492,0.0023508079027005913
1919,0.03521865939226898,1.347130390807892,0.19532376496767245,0.009442740384344228
1920,0.0015283506548251502,1.269165455173486,0.1901471110225159,0.0014076554478732461
1921,0.0013306140077784523,0.44582694808531786,0.12671495743868788,0.0016094078870785289
1922,0.0015081453474665718,0.4648000488894255,0.12604533641434856,0.0011070099674874712
1923,0.013614060579336007,0.5762967257977154,0.1705699934853484,0.014030026166699239
1924,0.029595563865338903,1.1851561786979832,0.17076252504644707,0.0065358836014353106
1925,0.04106782462733971,1.8439264311160928,0.15381100461652952,0.023314068491363082
1926,0.02877150525388905,1.2250580335174408,0.20091098991389456,0.007832843454272043
1927,0.0046368071472151495,0.472885812365647,0.12858926462262787,0.0020140666499190996
1928,0.006902619219540718,0.4364567732960909,0.1792284075817232,0.0038715147168348896
1929,0.012104920859822288,1.2575118310760667,0.1567501832072431,0.004821660079479928
1930,0.00821332429638133,1.1869634208337634,0.134706731125384,0.006086267363330178
1931,0.007776411053529886,1.3239426767434264,0.1620124391079627,0.003405279184051535
1932,0.019402922799109712,0.4121094737962294,0.11876995545646851,0.010707223405705069
1933,0.0018665361221528176,0.48141680649616325,0.12632883096046443,0.004576252628877953
1934,0.02634832348880556,1.277235147004204,0.19496393560201253,0.006220099630220188
1935,0.005489450376837457,0.43686210989492924,0.1594187981945956,0.002153073129870453
1936,0.005517099639697154,0.4370057781470036,0.12194531753771876,0.002054960744071188
1937,0.016331610967837085,0.4137226897451787,0.137168796895216,0.006765160526628788
1938,0.0166914556187443,-0.750357660608769,0.20053573027703164,0.004631306759923293
1939,0.0024664182669107415,0.43142281770896673,0.10991562037886915,0.001824232962930994
1940,0.01095620043120138,1.43616604847253,0.1652942078590267,0.006874844657595025
1941,0.01742134848681043,-0.7357540122350341,0.21511145483994443,0.005147692986758656
1942,0.004554952844600724,0.4516988540013114,0.12596751363757797,0.004206641444604031
1943,0.0066515770008035435,0.4555384702334102,0.1292474803525867,0.0024539481396530505
1944,0.02599679749663908,-0.7464797581955693,0.13164915578024394,0.0021988863674282655
1945,0.0043463395841274455,0.43652907086999004,0.1283322750464404,0.0030477777863600064
1946,0.002619766859344619,0.4665879459382878,0.15516078414571965,0.0014009030657238242
1947,0.0016431750073084839,0.42666810910517494,0.13992261233742886,0.001994407128947051
1948,0.005089509435555195,0.4420431608746638,0.184107131347794,0.0021318194173576277
1949,0.019810585562314298,0.44438615905451484,0.14964572343623983,0.005536725760361572
1950,0.03872520415338765,1.312925857343876,0.2224959606479444,0.006197545109815961
1951,0.003949805027993136,0.45839829131647836,0.14425401116653225,0.0013860241206071766
1952,0.028055794622283248,0.36457476488314855,0.11448554087348795,0.010711568154772255
1953,0.02127814270988626,1.1353307214708226,0.15177053837764887,0.008763545579177467
1954,0.052844426994711036,1.125007085275801,0.15550458821784963,0.00975954611409291
1955,0.003350382080373304,1.1389924063869201,0.12356878698352713,0.009927910941606832
1956,0.007909556529049011,0.4492914707241653,0.13777860628035232,0.0017822588710463272
1957,0.02830466729787484,0.4264755888023264,0.1568585012541499,0.014636334685117713
1958,0.012196585853493591,1.3210804647313217,0.183177034693226,0.001929176798152632
1959,0.0023348904135864768,0.46356293620468936,0.14380724071044337,0.0015566132830266977
1960,0.02382500796126208,0.5747539913640771,0.21661725869730963,0.011916717389033105
1961,0.003162563096271942,1.232430196349835,0.15752710018453642,0.0008233273933160312
1962,0.003889162053745787,0.451594822565796,0.13995157448420148,0.0014699812125706924
1963,0.004221206139054523,0.41536730363492946,0.1297375321689842,0.002071006442874168
1964,0.004741018381665629,0.4195532159888522,0.14228353842424157,0.0038978046212647666
1965,0.006454246049935941,1.48152879744282,0.14821373635704238,0.008036552058155122
1966,0.00792844764944678,0.4481949323047387,0.1442398794541624,0.0017625114523702745
1967,0.00524831097843359,0.4752949579956345,0.13257042693033183,0.001942847147950566
1968,0.009617392914211598,1.287863881858276,0.1659553061957384,0.002737382213921391
1969,0.002113728631669254,0.45656467465013284,0.12977648611926917,0.0021853656102153174
1970,0.004221252381148677,0.40908081073751523,0.143990175319324,0.0014808398716352755
1971,0.02530632740921246,1.4354465755687027,0.21099982562230823,0.019622914191580243
1972,0.004170734807463328,0.4950620446699334,0.15409894241647026,0.001969352843759653
1973,0.021276142729518943,-0.7738424359355376,0.21959323870104996,0.007487854679602002
1974,0.007378513008338583,1.5802614978207283,0.17106893369222775,0.0038399861333664465
1975,0.007685181244420303,0.44008370149536,0.14025822270618105,0.0025723749511821214
1976,0.021243879912246078,0.4188084389605937,0.14901027523816457,0.008162207910124897
1977,0.041491571044435016,1.3227324045406996,0.18138592907630713,0.016160154827994155
1978,0.002959065965314922,0.44983345047109813,0.17489615810407577,0.0010694791332288567
1979,0.013115671912484972,0.3905315244160543,0.13022874479059032,0.003861660525480426
1980,0.06574789465084807,1.3967345740079342,0.24434925654923978,0.018364897189843132
1981,0.013330540850520434,-0.7372740091751135,0.13727066239333063,0.0038462258436247065
1982,0.003246782200470699,0.4332935329738965,0.12691163672610783,0.0023427193357077325
1983,0.003841565743099684,0.46035265021960137,0.14927906475871366,0.0028452960440303876
1984,0.003971156410324195,0.49688977833816605,0.14979778815083944,0.00500762868480864
1985,0.0024421095902467105,1.2460715745814765,0.15770058496450923,0.0007920245949011306
1986,0.005467280845383726,0.45632159624388025,0.12819366407647315,0.004245726562827734
1987,0.015145361016630776,1.2232248205507747,0.1646051271106881,0.002369041909505043
1988,0.002472427708221092,0.4211841815828292,0.11947274177739708,0.0022573758774100394
1989,0.029938980929061332,1.6378642644799553,0.10403303995199464,0.029287779278247328
1990,0.02074263193962045,1.185793860405988,0.17008169853337063,0.0035016119557509384
1991,0.04077166233991991,0.5453653668739529,0.13632778582342686,0.01397330752317183
1992,0.024606018201658086,0.4623357536368309,0.13996106227758887,0.003333696632862315
1993,0.0038645037718583186,0.4161889706551054,0.1488520309739101,0.005589054001144955
1994,0.01592933354070758,1.2572934698755516,0.15195316940394532,0.00405803744714528
1995,0.03503353350606897,1.4452993628322248,0.1486055225007199,0.01589783426356073
1996,0.009201524133233052,0.4343514028558413,0.1254609562092155,0.0032951343556872903
1997,0.0021718409395210525,0.4987526193979557,0.1312601132047022,0.003860773412469154
1998,0.005330523521756225,0.4671200140988372,0.15809096718481408,0.003163867762762118
1999,0.021731756952177772,0.42369371902963526,0.10105182547817515,0.021480759483759382
2000,0.011772267742941711,1.392479537113104,0.1812807468859765,0.002977696846996558
2001,0.006617395542125815,0.3960149028805069,0.13798267569224842,0.005463479824474149
2002,0.009294504253411606,0.45105649121900915,0.142963677702318,0.002114258594023255
2003,0.009552524887959768,0.4217209263032917,0.12362240724909923,0.00438282011954505
2004,0.0036387129885866454,0.41849483320890446,0.13179386666966653,0.0012915284097434476
2005,0.009468233697639494,1.330832355018559,0.20581924561615716,0.007006195026189488
2006,0.0061926658787399,0.4578944248664385,0.1441365000559669,0.003339211213464921
2007,0.0035898708021158132,0.4638786367436962,0.16051460536615747,0.003782071781716523
2008,0.004351533884264125,0.42820545298024193,0.15033301346599837,0.0009836131196103715
2009,0.013390870726900816,0.4798732688876761,0.14058957723469767,0.00194294720999455
2010,0.01921855056397903,0.432981639206385,0.22664342422723482,0.00918348973870975
2011,0.0035962113395968665,0.45263158566591777,0.16611258448642507,0.0016922759031781087
2012,0.030711410754640456,-0.7555857572052243,0.1429067440925822,0.01400315203553082
2013,0.0023288047408955848,0.5058853651929729,0.1465473906646868,0.004253619944367237
2014,0.017034444883626598,1.1796834953038866,0.17939280317425732,0.003028018037984026
2015,0.0042745024815604715,1.2257426297688985,0.14600944128041204,0.0032572793855640825
2016,0.01816768028631932,1.2673982141379982,0.18025040682022087,0.0028264396490083055
2017,0.0034230794921761287,0.43824141256719207,0.11955918594952175,0.0023790599413235913
2018,0.021756073550782684,1.3076712769023802,0.19995265455828237,0.020911337596812185
2019,0.0024760270789083716,0.4643543413691904,0.1585533786002622,0.0006620122538285589
2020,0.0062958007968525465,1.2233695544210403,0.17197544299954837,0.0014037091364753618
2021,0.02250177725222735,1.2173052265730706,0.15760288693302105,0.004324982724909887
2022,0.0031515540113236096,0.4466091194757378,0.15913864005835965,0.0011454372461061624
2023,0.018490147238184207,1.1396904317009682,0.16129743686032305,0.023932728691211658
2024,0.007663364739267431,0.4052339062185457,0.12887034464512404,0.001452912776612303
2025,0.0019002839144650618,0.4482858915585921,0.15579167757009849,0.0022769352526559317
2026,0.0035648540459720657,1.2239775103759198,0.17208344650345486,0.0014256647213979345
2027,0.02597223414730565,-0.7534181663813793,0.13965132109046974,0.012705524863067641
2028,0.005748800577642266,0.4808395259251601,0.15445564526704492,0.0007519486558578148
2029,0.0033785440068982986,0.47227939547344655,0.15180369886579315,0.002852136084247947
2030,0.0032545675826436415,0.494629229006859,0.16268126591674315,0.0037988167224396463
2031,0.00193992732453796,0.42011851453283344,0.11839587950901787,0.0018323077001474175
2032,0.0013702677696803,0.47413560433602053,0.11544126604569116,0.002224976915404131
2033,0.0030265198542243077,0.4472972892358873,0.1359760205759042,0.0032422506044407218
2034,0.09717973898980659,-0.7484153748363885,0.11785920666529148,0.005733538845839714
2035,0.02587211407532264,1.8117788652268363,0.12190089905679069,0.005976948654449199
2036,0.018841894248299074,0.49914096318931245,0.1645226547588703,0.01357553232964337
2037,0.0027043934948183246,0.44795119651260373,0.1720705460344616,0.0012617009040551963
2038,0.026266602692817553,0.4696301722825993,0.1437983651941881,0.0060293487842615345
2039,0.009942147581909033,0.47482044101482956,0.17668690530211717,0.006338132271923369
2040,0.014559980896932112,0.4750015983457898,0.15740891051216144,0.00551004890375717
2041,0.002272698426200037,0.45047395405363444,0.1468569235199917,0.002845898791007162
2042,0.007783921667418925,0.43517383291788736,0.13411386893443988,0.0011903448489176682
2043,0.0021121013402567446,0.4318525804659612,0.13022251544453356,0.0010072989942460087
2044,0.011259870049087572,1.2138928266648965,0.1532456872620438,0.002677019650404011
2045,0.003063580150701073,0.495982559155435,0.131615857397813,0.0006720757394975685
2046,0.004885872926877477,0.4022212043108788,0.10899362274668678,0.0024201510024315365
2047,0.017923399072599322,1.2866323765622432,0.17106814819828564,0.00560029454134936
2048,0.014388283784759981,1.208901636042543,0.15266521561754165,0.004129324961583247
2049,0.009283048150620976,0.43264356627811873,0.16580394237876273,0.003172333937149441
2050,0.02813422477289751,1.4053317185255538,0.2366679039906423,0.016994411713662894
2051,0.05801022697304847,0.3852089797278788,0.1682351185178399,0.025514761063307745
2052,0.03775968937831009,1.5758348706232468,0.19176309290110272,0.013305090171954248
2053,0.0031577667419950828,1.276000483476293,0.1875674515804433,0.002796678436746358
2054,0.04696217586236795,0.47814238925609964,0.12340369220969283,0.0052627860841125695
2055,0.04607439596345886,0.4294029159370212,0.1929455204731243,0.00947333185074406
2056,0.004682982520768375,0.4512108589387296,0.12703892695426555,0.0018933628431745397
2057,0.002035625854617029,0.4248774580959713,0.14599278200175414,0.0013784203600930578
2058,0.017921466886593684,1.820162370589716,0.15727377092053096,0.008823145250409059
2059,0.005902588440757972,0.41525584789816006,0.15051646562158938,0.002695280612478701
2060,0.002774043636191603,0.4286511741368053,0.148859304950274,0.00156020946886537
2061,0.0042796310258259584,0.4369071407034535,0.1785339612814616,0.0015958463153882274
2062,0.0966319778535567,2.0505691198944356,0.0914077211900226,0.007458825358298338
2063,0.001439356677167547,0.4691447252702352,0.13944364286912214,0.0015001198684350125
2064,0.0030793457060791507,0.5163995721113812,0.13650618235999934,0.00352591022443427
2065,0.0028506835298669486,0.45378250297336065,0.14075598422024127,0.0015068015805945745
2066,0.0015432523168612544,0.4279998605116251,0.13727889243901603,0.0017055885515961933
2067,0.00801685577412048,1.1928494728796537,0.1575572432002521,0.0018864139006853353
2068,0.011727841575442488,1.3359744754622,0.22102333606204594,0.006622636554680872
2069,0.014572826579577924,1.7293470289945154,0.1363586838901747,0.013359034359613498
2070,0.016085752897029515,1.6556676485241693,0.10473384556920928,0.011609906303091222
2071,0.0049255101085368125,0.4647072164677237,0.16273905724804982,0.0030343416613676233
2072,0.008005004067447308,0.46222013300809994,0.12922725887893804,0.0018935039378420448
2073,0.028184674206526816,-0.7571973031359822,0.28578799851681236,0.009931595855152464
2074,0.005811502892305587,0.4902213642782858,0.13536880560941666,0.003805347180993346
2075,0.007952674093507417,0.4641430718539825,0.17167116307213282,0.005761260274183
2076,0.0521716576504041,0.47839229577814324,0.2257406634585184,0.02563393946688075
2077,0.005277626987629791,0.4378903093542412,0.11325697652877276,0.002712111457147781
2078,0.009282472958542787,1.2088442303975784,0.1819948620585332,0.005142707044553996
2079,0.008194827727561638,0.47389209598108684,0.1499382443918884,0.004331623037373555
2080,0.03517480624067626,1.0806014950408036,0.11301939755843149,0.013780299874239565
2081,0.00350600439044757,0.41301285076763783,0.12250615692560918,0.0008824791669583831
2082,0.03654120193871102,0.6150655973552865,0.14424130869043417,0.010861709803027253
2083,0.0017358907702726967,0.4195635123281729,0.13015020519004783,0.002050418404645482
2084,0.006704930711064705,0.47784583459371865,0.14748845828775536,0.004423235769068112
2085,0.0021024770677016136,0.46445317687657295,0.15754690609589783,0.003248154646526169
2086,0.004508575541400495,1.1983333974920465,0.1540761034681859,0.002436873413138585
2087,0.0030664107139581898,0.463359733068047,0.14898676949355005,0.002631852639629839
2088,0.005682679077799513,1.28448847060204,0.18227060822495988,0.0009044597702989599
2089,0.026056952508388687,0.4201099842866953,0.13185699820533392,0.008192525451628851
2090,0.006658367489251749,0.4315440757153306,0.16185636447426166,0.0046822241966144595
2091,0.00863024463448614,0.4301048595656376,0.1584842425631845,0.004379767016585268
2092,0.015536618708098304,1.9573597590281597,0.14825685086299734,0.013616255918289077
2093,0.008576189291467529,0.4586048548614816,0.15968833536208704,0.0022557764818087467
2094,0.008112586263164578,0.43896574757373075,0.1731556267004455,0.0022191702605063313
2095,0.06349768693094138,1.2855021087808454,0.1753213275899852,0.00981125949613837
2096,0.04968823285317203,1.1551489801917947,0.16584593517468837,0.009966725702990287
2097,0.02499197721809332,1.191799037394758,0.18200329196919296,0.007350596845559831
2098,0.0025000791523703825,0.41261043359633365,0.12198700907851312,0.0017365209507149704
2099,0.0016987688532823508,0.42651891696013067,0.1570979412286846,0.0019253292885155204
2100,0.004030131096103062,0.44154482702842834,0.14583700619888917,0.0019326683917635368
2101,0.0205466197108346,1.2325106774261516,0.16104835807056217,0.0051222978118894424
2102,0.03820501804547405,-0.7228201655072617,0.23750825381754037,0.010599001534864483
2103,0.0056164960804059305,0.4391557214870132,0.13783530016870915,0.00137345902057473
2104,0.010758911202635613,-0.7516867651562165,0.2007060703571626,0.006251560141394608
2105,0.023348351486866203,2.0638620675239623,0.1716696134009723,0.019210187815738466
2106,0.0040075991114636444,0.4930400929630028,0.15246450431591474,0.002199332032730039
2107,0.017487407273932387,0.4294767536228925,0.1503141398588368,0.005159145708146573
2108,0.0125735792799615,1.2539830403832533,0.18398052233261653,0.007380921889603709
2109,0.008985997456379513,0.4297927541900115,0.14642515253196353,0.001622623957403313
2110,0.002156041042122858,0.4331173636944057,0.15221627053990483,0.0014115689805187515
2111,0.001318362729159972,0.43177944087775977,0.1346759580186112,0.0013233829255885343
2112,0.021016765960065298,0.5540292665643176,0.19079184991311138,0.007145307118860744
2113,0.018989782946819966,1.6506996650402102,0.1827155388510584,0.004054493243631718
2114,0.0062856361193541765,0.5086039451277182,0.14980022007691085,0.01265743156455601
2115,0.002429995507323035,0.38522493382581935,0.14134380333091423,0.0012077658747626785
2116,0.004756166737207135,0.4994878185017608,0.15491057991934132,0.003919569422266012
2117,0.003324326254777965,0.4094239266402935,0.12904903228173037,0.003681370468989975
2118,0.0073928529354794215,2.1152345967572286,0.2202705598735344,0.006938389282968638
2119,0.06779170948426483,1.2523105999998636,0.18303438376067582,0.006431585385373806
2120,0.003027518440805066,0.48237378585473856,0.1392511296491492,0.0026195647658902033
2121,0.01212811583744422,1.216974476746644,0.18176939886107069,0.0027594649008584327
2122,0.01701295367441702,0.4400091805505957,0.16030635894668843,0.003171571671540363
2123,0.0023935696031540665,0.4337877536150958,0.13841029670026916,0.0014772339999373774
2124,0.013948551867559278,0.4068439996083044,0.1682336541241536,0.012545179525141892
2125,0.0048520549866697404,1.267534345782816,0.1964140541779491,0.0027847723238809685
2126,0.04046769864072397,1.1527960301753026,0.21030725415622986,0.005035541648601649
2127,0.010026584732550248,0.4872565208083328,0.1710706718722923,0.00576664237105029
2128,0.009480834222270085,1.3128235382122906,0.1926618846894168,0.004227324970526913
2129,0.017479551092097534,1.2021301298610563,0.13980002377532563,0.016406826949924014
2130,0.005971657652503737,0.45122073100018323,0.13653473675549854,0.004540529694738504
2131,0.03394258988097376,1.253426013302914,0.18483554885286124,0.004495628662462892
2132,0.00575281277879891,0.43361444412315775,0.15330767886135543,0.0014759470047889245
2133,0.001359176581530841,0.45819650483891294,0.1437379731774353,0.0036562475705421704
2134,0.006258126128676489,0.44897957116638043,0.12107468340667094,0.0021078217123930987
2135,0.02159734219633047,0.5776808519718681,0.14432362381943298,0.014149735099631355
2136,0.004662764121194041,0.46612043393122304,0.16573544543253083,0.0015603794665495219
2137,0.0023537905464594555,0.4307398536768523,0.14185618310108428,0.0033604662591051326
2138,0.004066491547362716,0.45442290001537966,0.15605192041830507,0.002039813612644936
2139,0.01210789485438668,1.290547115439556,0.17143642057491415,0.003028525837051488
2140,0.0028645664694044726,0.4452666297631416,0.16486643355164232,0.004982644676910786
2141,0.011295724490995918,1.5624865940143358,0.17195865691580425,0.0075446374988750176
2142,0.006005028739756391,1.2094506082670833,0.15434925417849787,0.0028292674547434338
2143,0.006215516338019089,0.4726476515683533,0.15001385687459012,0.0024081103194966147
2144,0.010808921907442537,1.194983600215455,0.15687455923647087,0.0019764626083820236
2145,0.01671922584892216,1.3688850329987319,0.13164065210805798,0.0021109742010454458
2146,0.01643012077061723,1.8187727972282903,0.149840459311684,0.00638026145910775
2147,0.004984804533766596,0.48506927899933294,0.12791827206954842,0.01757367655289399
2148,0.030287960225647392,1.1814611223546738,0.1552460556913895,0.007983184923829878
2149,0.004166939697209049,0.488197312346649,0.14473263483831666,0.002431431366498593
2150,0.020171638945884585,1.223784551767142,0.18785901237218594,0.0034054771338700718
2151,0.002424156533104016,0.43572600663820515,0.1675592176376819,0.001702073960515138
2152,0.00858352096164361,1.5550780949314973,0.1640545774705784,0.0034417179341625914
2153,0.006212345334068559,0.3999035006202585,0.1167846339122276,0.0034814245045848846
2154,0.0046192032036951325,1.2620703864426983,0.15139668421234176,0.0007181402913580825
2155,0.0060010379949770876,0.4597128224047804,0.16609722356908296,0.004733470153628794
2156,0.012139593068264176,0.4087140047603306,0.11782163275202828,0.004741712988688862
2157,0.009194448796730592,0.42748712295376823,0.13373172792839094,0.001397656673923553
2158,0.006866274491612145,0.4678325732462931,0.12257729885901303,0.0016129419021808644
2159,0.001611373454235565,0.45435182476745406,0.1393895121305686,0.004130628724441365
2160,0.015249205000275712,0.5049761120662002,0.17028124399040045,0.016831438229325535
2161,0.0009586929952294376,0.4097005094829682,0.11697500568931463,0.0017318706312980936
2162,0.003877824263280427,0.48668652618824226,0.16340489785069323,0.0005370920976304205
2163,0.001721674501514503,1.269165455173486,0.19607482782607022,0.002088933473012311
2164,0.0031757920204920076,0.43551569207255625,0.1171028571225583,0.004977687076323178
2165,0.0029303532484417083,0.4651916143680377,0.13802141135272494,0.0007292670208638441
2166,0.013853050156996893,0.48514004115212694,0.14461235418691842,0.0032077315675724805
2167,0.0023896773734726207,0.46489428106674135,0.15387131245926766,0.0012563568925449964
2168,0.006841465293687454,1.1784248919778069,0.15265789532223106,0.002083641531469338
2169,0.0102849065963182,1.1828701285071765,0.14837193571555418,0.00234017292844535
2170,0.0327512323120025,1.5176467249508583,0.15877013448840072,0.007086703447466203
2171,0.030988300463542506,1.22392217512308,0.15475075229181168,0.0081764401653448
2172,0.0018307029003921116,1.2118589268342115,0.15153822005590722,0.0006952782427187554
2173,0.009587794737091704,1.2383311431794986,0.1382276952247179,0.0036468265813018874
2174,0.003976382463164896,0.43856156655697487,0.13771323032771376,0.002239461646552199
2175,0.010033404462584716,0.4833836022645499,0.14368200418225796,0.002773736835432805
2176,0.005696549160050912,0.3964252211019932,0.15531346900401655,0.0029656461529532496
2177,0.0052900558687696275,0.45688764128666404,0.13068618358272865,0.0030661106053622156
2178,0.006712747570097211,1.1784248919778069,0.14342115394699828,0.0009124607624044767
